Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-06-21,0.8470560691069018,0.730787393796459,0.957335002822223,0.7516135133513068,-0.9786097846334052,-0.979691414118877,2.7572175489109614,2.795115552939667,22.636328066400672,-0.9704891598865042
2024-06-24,0.5709064243335469,0.7962590325884779,0.7147517321791294,0.2623259440030971,-1.2531616636816802,-1.2554962213897558,-1.6402371979544943,-0.4082988321857546,22.030719892488374,0.2282597810704542
2024-06-25,0.4491139922340721,0.2710709312473811,0.5521067276128375,0.6481202658441476,0.480835166938981,0.4824593652083244,-0.2132201039577156,-0.5034905012989683,22.0019638517453,-0.8604838653253212
2024-06-26,0.2871325025553969,0.4130457547172938,0.6383890018757615,0.8798834632271649,-0.0819577757980541,-0.0802439827185353,-0.147060595486331,-0.5224121704288788,21.99412689989452,-0.4094490234569877
2024-06-27,0.6289168023890609,0.5797786106572688,1.0428567705702685,0.949762946040516,-0.0716075929706914,-0.0702165062689963,-0.0626026374432176,-0.4175490001667816,22.001287111934463,-0.8280232791658667
2024-06-28,1.0485351976392614,1.616035796273421,0.2134646004365016,-0.3780403423515414,-1.2734071472415325,-1.2760151150442705,2.0481724563114474,1.8283333371593815,22.69723852390551,1.7655925203560152
2024-07-01,0.1221753628081743,-0.7309561850356384,-0.3293502140415348,0.3463768401274256,0.5137703433182207,0.5152252364021288,-1.283090113676269,-0.8299093881948046,21.972812209453476,-0.3326137767522742
2024-07-02,-0.7504399056760312,1.0808556796914552,0.4152907093147114,2.0725818314556452,1.6512965512480262,1.648396536895919,-0.2736076353635227,-0.8524872739195339,21.926223126111328,0.8236084502380484
2024-07-03,1.8504289887363203,1.932521973256016,2.668646960052779,2.229907236470929,1.1583165963186055,1.157568267532581,-0.7976746884707235,-1.3035315740565332,21.5023475653819,-0.4753680959106325
2024-07-05,2.2983723771009488,2.094297440692309,2.2276513768007695,2.0810252805256653,1.0275918410780929,1.026676966056821,0.7936358948356046,-0.5159078880950997,21.902868077126307,0.0320211164230066
