Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-11-21,-0.1350013589319014,-0.0858449154031668,-0.5053281091140197,0.054131998307754,1.006079819304526,1.002532817345509,1.7437056387052476,0.5752206732766878,22.165496198632937,1.6282312516552482
2024-11-22,-0.0011299859588546,0.221343464299367,0.6133758342999459,0.5975230333503934,0.6853779225984779,0.6843919344364264,-0.15444538439701,0.7434488332468543,22.144304561384786,-1.4315581829055015
2024-11-25,1.003689579685255,1.3036016257179823,1.0955529147940768,1.097416700581672,0.5613130695227354,0.5611125633313596,2.4077126334243935,2.59401738487374,22.45193462547657,0.174049810044638
2024-11-26,1.1794473979294464,1.3134862086217436,1.471333917648284,1.6188569169541067,0.8512971148626559,0.8483453319640705,-1.8386209975894403,-0.6058798867689541,22.067479599596695,-1.242746343362392
2024-11-27,1.315512321576188,1.1383060914518657,1.244278874234953,1.067880246657199,-0.6591700693979048,-0.6554896267739373,-0.6392102222715639,-1.1303251464956232,21.936200365099733,-1.0178689000450087
2024-11-29,1.0637813081576486,1.3770294911132404,1.324640699050436,1.3906815971108564,0.7114752293151855,0.7092345576915492,-1.201308684354082,-1.782003274720765,21.617073713327603,-0.6406245489931858
2024-12-02,1.3517383740698612,1.252039771918144,1.4345372875022266,1.3894222452691778,-0.1785077814157935,-0.1769133769709444,2.3133407249083344,0.9184123616035336,22.20770046054249,-1.4763301414573196
2024-12-03,1.1757501080978323,1.0314970956520433,1.1460868640261512,1.219109126183752,-0.7227254333715784,-0.7212059569953722,-0.3478291086475317,0.393631967344016,22.13303255449565,-1.203753803854415
2024-12-04,1.467890965931359,1.4610853079488466,1.3065888111082131,1.5621557946191658,1.0128773176423802,1.011381195070544,-0.186152810630096,0.2137161324176147,22.110407339390743,-0.5845342427146263
2024-12-05,1.5515134673855788,1.4103728949115126,1.325785930268615,1.182279110818567,-1.3232283243783205,-1.3230622613139775,0.004009397244913,0.3466944302660256,22.161208179782363,-0.7757469668633075
