Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2025-01-08,-0.8756982994385398,-1.0797484199452303,-0.6210192910279592,-0.4462006047398421,0.2816267800597138,0.2854841517428116,-0.2679645042427717,1.148151831067201,22.214312028738004,-0.7347886679422383
2025-01-10,-1.0460272782740374,-1.4716399591140277,-1.429597482567891,-1.5999844447395668,-1.357890476953501,-1.36424813800378,-0.2327541528876865,0.961316027475642,22.281816688468968,0.519918835987238
2025-01-13,-2.1274079208906573,-1.9032922853586536,-1.7344719322942763,-1.3178287784784968,0.5575068798395489,0.5608535366253673,-0.8954005078011075,0.3004329215201233,22.20967698962726,-0.41094450994225
2025-01-14,-0.7725520379600068,-1.06837710554887,-0.9527453585638708,-0.990239824987299,0.3859932902392817,0.389190130279701,-0.7138504461360514,-0.2664208632924219,22.14451219806957,-0.3389336552820366
2025-01-15,0.0243452571767295,0.5047531436885954,0.7993368304672367,1.057733389582952,1.7454269124166766,1.7357071981271102,0.4428953141802686,-0.0599747399020953,22.23719895085919,-0.8347344852717582
2025-01-16,0.8913569004129996,0.5071030427188749,1.0629260044748918,0.6892357586687861,-0.311531094910162,-0.3076201224361099,-0.712337084763718,-0.831352863717279,22.17857540287053,-1.5075755194134803
2025-01-17,1.1480775177608809,1.1483597560825167,1.424913302763297,1.3953540234803925,0.7585456749061147,0.7593184520712988,-0.0502418368137685,-0.9497043793129194,22.197303182595025,-1.2053592600457446
2025-01-21,1.1476250397548753,1.378250039438188,1.4405545306698628,1.705250052372046,0.7016748987501485,0.7028715546765641,0.3491894038756696,-0.6776793660064431,22.271449429558395,-0.7508305590261509
2025-01-22,1.6325515467871314,1.680492055549156,1.7768182201187128,1.702809142960059,0.4285834137306906,0.4315983387410901,-0.9806536194874156,-1.028740337655135,22.1872246956541,-1.296214036626253
2025-01-23,1.3371906294092273,1.5083462522936353,1.3766038534943246,1.545772628461343,0.2021947454099364,0.2054795189297102,0.3770442851456641,-0.6764690085462622,22.212173192968383,-0.4350337376311948
