Date,open_std,high_std,low_std,close_std,daily_return_std,log_return_std,volume_change_std,relative_volume_std,log_volume,high_low_range_std
2024-01-09,0.0389034749998402,0.1493887329559488,0.0590997745630064,0.2808893441982562,-0.2493013049375688,-0.2474758486692195,-0.6933096995207454,0.4300369121261206,21.984552376665945,0.1313895972755286
2024-01-10,0.5432638026833764,1.0272046828645958,0.7978601569093917,0.976919226092684,0.8707545515808225,0.8736520977147025,-0.5148307131897435,0.1101681364274207,21.97565159173421,0.0261027145936048
2024-01-11,1.3114667251529797,1.1919581926812597,0.4435569922180319,0.8973483817955915,-0.1054145228709666,-0.102963242159162,0.4506512380536329,0.1497130495108914,22.047655538867087,1.3864689687004028
2024-01-12,1.2527619099235057,1.2449165142740108,1.47686076526505,0.9916886847968308,0.115348981814443,0.1184811975587964,-1.0998900139230838,-0.9419040300940388,21.97211831256414,-0.6076711388158667
2024-01-16,0.8134447945037188,0.6206274803626057,0.7887136420805233,0.5236451084373624,-0.5802048376546097,-0.5802445851316478,1.7830987906208344,0.5962386956920108,22.172664097109905,-0.432318458371915
2024-01-17,-0.059204501981264,-0.5975884942322469,-0.258441763978494,-0.1936571088393742,-0.8797079486243041,-0.882079551864632,-0.9314901585099992,-0.5996081592866332,22.091548965518992,-0.8675378296090566
2024-01-18,0.4088643133657609,0.60411932761359,0.4698802708055429,0.7675482380640336,1.157827587281492,1.1592434577652344,0.1947013419021606,-0.1541658702727311,22.114298952662292,0.3043119079206238
2024-01-19,1.1403350796510905,1.8687609096150524,1.574760982136014,1.9417413898759988,1.3502021662261945,1.3488180514174808,0.5419770179710908,0.6841843328659785,22.178899676378165,0.996305508422338
2024-01-22,2.023960972757544,1.9997776818383404,2.251521178993235,1.884149208538211,-0.15427424947374,-0.1515163459631438,-0.1351384522810808,0.712134919392931,22.181324891403293,-1.2831800798496662
2024-01-23,1.70355632729529,1.4869287915246536,1.711073682933324,1.6608927905146298,0.144875818933044,0.1474857289339803,-1.0259442678170918,-0.9189668977649292,22.08751906744499,-1.26091636955145
